6.48991492712356	7.84423093024177
8.00330575352401	8.82837605583053
4.53797708726920	9.13711681293018
4.32391503783462	5.58284923622275
8.25313795402046	5.98868102746205
0.834698148589140	1.48876720337549
1.33171007607162	8.99713484535739
1.73388613119006	4.50393580652116
3.90937802323736	2.05672339463963
8.31379742839070	8.99650990509081
8.03364391602440	7.62585539373227
0.604711791698936	8.82486307400298
3.99257770613576	2.84950218024821
5.26875830508296	6.73225986452258
4.16799467930787	6.64279904418051
6.56859890973707	1.22814993899526
6.27973359190104	4.07318423056813
2.91984079961715	2.75286951315690
4.31651170248720	7.16669740639142
0.154871256360190	2.83384381628936
9.84063724379154	8.96198856849495
1.67168409914656	8.26578892313560
1.06216344928664	3.90026512813998
3.72409740055537	4.97902942964187
1.98118402542975	6.94805192672494
4.89687638016024	8.34369001099938
3.39493413390758	6.09629689675732
9.51630464777727	5.74737160856408
9.20332039836564	3.26042170922791
0.526769976807926	4.56424600851747
7.37858095516997	7.13795583233135
2.69119426398556	8.84405045275995
4.22835615008808	7.20855670816932
5.47870901214845	0.186127747263861
9.42736984276934	6.74776467128286
4.17744104316662	4.38508824236513
9.83052466469856	4.37820179166270
3.01454948712065	1.17036819505658
7.01098755900926	8.14681689518582
6.66338851584426	3.24855438630509
5.39126465042857	2.46228114234641
6.98105520180308	3.42713221123280
6.66527913402587	3.75692140009588
1.78132454400338	5.46553793082959
1.28014399720173	5.61920154265977
9.99080394761361	3.95822228624001
1.71121066356432	3.98130879531336
0.326008205305280	5.15367219211572
5.61199792709660	6.57530542095911
8.81866500451810	9.50915198264959
6.69175304534394	7.22348514327498
1.90433267179954	4.00079745362338
3.68916546063895	8.31871339329810
4.60725937260412	1.34338341728708
9.81637950970750	0.604667719398284
1.56404952226563	0.842470523146596
8.55522805845911	1.63898318329708
6.44764536870088	3.24219920294049
3.76272210278832	3.01726777204647
1.90923695236303	0.116809911303396
4.28252992979386	5.39905093849625
4.82022061031856	0.953726926278216
1.20611613297162	1.46514856442232
5.89507484695059	6.31141207014955
2.26187679752676	8.59320411428785
3.84619124369411	9.74221631238713
5.82986382747674	5.70838427472184
2.51806122472313	9.96850214574949
2.90440664276979	5.53541573495533
6.17090884393223	5.15458454840326
2.65280909810029	3.30682065990267
8.24376266688835	4.30001798393396
9.82663399721950	4.91806253603745
7.30248792267598	0.710370839129527
3.43877004114983	8.87739215532716
5.84069333278452	0.646335910508684
1.07769015243743	4.36184955731448
9.06308150649733	8.26629506618892
8.79653724481905	3.94534684233034
8.17760559370642	6.13474881705262
2.60727999055465	8.18640735082209
5.94356250664331	8.86235039062606
0.225125927402318	9.31111627487221
4.25259320214135	1.90784648009122
3.12718886820616	2.58582251418772
1.61484744311750	8.97865684840299
1.78766186752368	5.93361860386109
4.22885689100085	5.03840081846848
0.942293388877347	6.12809588835559
5.98523668756741	8.19422242231876
4.70924256358334	5.31889169492926
6.95949313301608	2.02075096548432
6.99887849928292	4.53893465680522
6.38530758271838	4.27910919820171
0.336038360664295	9.66052749611999
0.688060991180512	6.20055054133474
3.19599735180496	6.95389951918004
5.30864280694127	7.20164612017979
6.54445707757066	3.46895190287614
4.07619197041153	5.16990420525310
8.19981222781941	5.56694632012102
7.18358943205884	1.56495219114045
9.68649330231094	5.62056045561775
5.31333906565675	6.94803289108456
3.25145681820560	4.26455535710237
1.05629203329022	8.36270420676314
6.10958658746201	7.31387066161933
7.78802241824093	3.60031042085772
4.23452918962738	4.54212371853399
0.908232857874395	3.86389898592172
2.66471490779072	7.75554642250536
1.53656717591307	7.34271105685939
2.81005302533871	4.30277845074156
4.40085139001721	6.93752574133914
5.27142741760652	9.45213487168460
4.57424365687674	7.84232598231741
8.75371598604185	7.05571858131069
5.18052108361104	1.09334239524346
9.43622624548388	3.89930657156485
6.37709098072174	5.90904730405336
9.57693939841583	4.59380047966325
2.40707035480160	0.503399867389541
6.76122303863752	2.28687584020221
2.89064571674477	8.34189061056900
6.71808165414215	0.156446926965270
6.95140499551737	8.63710865055866
0.679927684700106	0.780690530324343
2.54790156597005	6.69042590081555
2.24040030824219	5.00211324281102
6.67832727013717	2.17993798750154
8.44392156527205	5.71615725404089
3.44462411301042	1.22189150923420
7.80519652731358	6.71166232988653
6.75332065747000	5.99585548122814
0.0671531431847749	0.559761573877905
6.02170487581795	0.563430185433568
3.86771194520985	1.52500637002470
9.15991244131425	0.196210667655841
0.0115105712910724	4.35175545696952
4.62449159242329	8.32221475282818
4.24349039815375	6.17390171454084
4.60916366028964	5.20129415310742
7.70159728608609	8.63868222933611
3.22471807186779	0.976979181614431
7.84739294760742	9.08052203186769
4.71357153710612	1.08016694136759
0.357627332691179	5.16996758096945
1.75874415683531	1.43156022083576
7.21758033391103	5.59370572403004
4.73485992965320	0.0457962394732347
1.52721200438232	7.66681998621487
3.41124607049109	8.48709226458282
6.07389213768347	9.16821270253738
1.91745255461798	9.86968274783658
7.38426839976942	5.05133101798823
2.42849598318169	2.71421624417515
9.17424342049382	1.00750511921236
2.69061586686018	5.07848830829537
7.65500016621438	5.85609125701878
1.88661976791491	7.62887095910741
2.87498173066131	0.829626491105439
0.911134636865350	6.61596193082714
5.76209380663007	5.16979014706213
6.83363243294653	1.71048017525447
5.46593114590323	9.38557864331843
4.25728841871188	5.90483177142572
6.44442781431336	4.40634680760840
6.47617630172684	9.41918930311283
6.79016754093202	6.55913820257141
6.35786710514084	4.51945709260386
9.45174113109401	8.39697420719669
2.08934922426023	5.32623502474346
7.09281702710545	5.53887065791275
2.36230576993797	6.80065530083361
1.19396247797306	3.67189905317367
6.07303940685635	2.39290606193545
4.50137696965896	5.78923492459094
4.58725493648868	8.66887054672508
6.61944751905652	4.06776760215226
7.70285514803660	1.12615141025047
3.50218013441105	4.43845836726957
6.62009598359135	3.00184401213900
4.16158589969797	4.01386853814493
8.41929152691309	8.33363563453134
8.32916819075216	4.03628662773607
2.56440992229147	3.90175938130607
6.13460736812875	3.60448893378945
5.82249164527227	1.40255359269444
5.40739337124410	2.60130194112440
8.69941032358007	0.868151008658337
2.64779026475630	4.29397337085805
3.18074075481059	2.57282784769860
1.19214541054191	2.97555384151118
9.39829470344921	4.24858411704626
6.45551874972524	1.19207259421287
4.79463224948888	4.95066923800459
6.39316961040108	7.06407227537560
5.44716110526763	2.43573372680951
6.47311480293128	7.85070081934006
5.43885933999639	0.740895768609269
7.21046620579811	3.93883426981697
5.22495305777102	0.0339412296430741
9.93704624120852	2.20676891933024
2.18676632399634	0.0130056870059614
1.05798273250228	1.89179670994735
1.09697464523194	1.42484054820971
0.635913709751057	2.68075999123376
4.04579995857626	1.74892065335783
4.48372912066495	1.38648971592595
3.65816176838171	5.98885610367865
7.63504640848813	9.01057905682726
6.27896379614169	9.39379765884238
7.71980385554245	2.21184455939078
9.32853570278820	4.82671375396414
9.72740854003014	3.76011115924755
1.92028349427775	5.23780036965870
1.38874202829155	2.64872593548590
6.96266337082995	0.683572204708292
0.938200267748656	4.36327077480103
5.25404403859336	1.73853037365001
5.30344218392863	0.261071081549049
8.61139811393332	9.54678274080450
4.84853333552102	4.30596519859417
3.93456361215266	9.61558573103663
6.71431139674026	7.62414484002993
7.41257943454207	0.0734866110284693
5.20052467390387	6.80038640460139
3.47712671277525	7.05950754248883
1.49997253831683	6.45128786607383
5.86092067231462	5.52309844507730
2.62145317727807	2.18108729783280
0.444540922782385	7.72366213613043
7.54933267231179	2.28028323600450
2.42785357820962	3.70864718973405
4.42402313001943	8.90928821025695
6.87796085120107	8.56376907728261
3.59228210401861	4.02433549813444
7.36340074301202	3.18019117496735
3.94707475278763	6.08635430634990
6.83415866967978	9.10195226694482
7.04047430334266	9.09098187800882
4.42305413383371	5.91594408907438
0.195776235533187	3.32571407335551
3.30857880214071	8.53063629209919
4.24309496833137	4.42397893041165
2.70270423432065	9.04355478217944
1.97053798095456	0.331794059521274
8.21721184961310	5.32426482500133
4.29921409383266	7.16497346504382
8.87770954256354	1.79301843821789
3.91182995461163	3.36532925801063
7.69114387388296	1.87712948575267
3.96791517013617	3.21927183182924
8.08514095887345	4.03856711230207
7.55077099007084	5.48566299856964
3.77395544835103	0.487385927822667
2.16018915961394	5.52732133178943
7.90407217966913	2.74811404837501
9.49303911849797	2.41501741734112
3.27565434075205	2.43145179406551
6.71264370451740	1.54159449170074
4.38644982586956	9.56416361008024
8.33500595588975	9.35661375516600
7.68854252429615	8.18714437208244
1.67253545494722	7.28261847822834
8.61980478702072	1.75811728275530
9.89872153631504	3.60370977042454
5.14423456505704	1.88789972641605
8.84281023126955	0.0119839684004341
5.88026055308498	3.16419513732543
1.54752348656045	6.99616986397056
1.99862822857452	6.25255180179041
4.06954837138907	5.43062175343852
7.48705718215691	4.39037203387669
8.25583815786156	2.87427267482543
7.89963029944531	5.01659106746690
3.18524245398992	7.61546185669647
5.34064127370726	7.62408048788714
0.899506787705811	5.76055901496557
1.11705744193203	7.47662837641716
1.36292548938299	6.45534505981322
6.78652304800188	1.23219518324506
4.95177019089661	5.04397860092767
1.89710406017580	3.47261312721634
4.95005824990221	0.921476848051044
1.47608221976689	1.47849468032519
0.549741469061882	1.98169701066402
8.50712674289007	6.72270237457429
5.60559527354885	4.31511182901891
9.29608866756663	6.94403909684554
6.96667200555228	2.56784563270148
5.82790965175840	0.0975864988515951
8.15397211477421	5.32283071060889
8.79013904597178	2.79391965252965
9.88911616079589	9.46230153519927
0.00522375356944771	9.06443266510002
8.65438591013025	3.92684575974112
6.12566469483999	0.248552338448721
9.89950205708831	6.71436796572460
5.27680069338442	8.37170635377055
4.79523385210219	9.71499638311263
8.01347605521952	0.569328854352480
2.27842935706042	4.50323812733453
4.98094291196390	5.82470301736287
9.00852488532005	6.86637814496303
5.74661219130188	7.19432752595998
8.45178185054037	6.50040751925391
7.38640291995402	7.26914550912652
5.85987035826476	3.73847665839982
2.46734525985975	5.81582083212866
6.66416217319468	1.16118512779400
0.834828136026227	0.576543612148722
6.25959785171583	9.79765223975987
6.60944557947342	2.84823726860618
7.29751855317221	5.94974298809596
8.90752116325322	9.62161031011260
9.82303222883606	1.85778263408578
7.69029085335896	1.93039815977027
5.81446487875398	3.41644104645142
9.28313062314188	9.32897895818081
5.80090365758442	3.90667536617596
0.169829383372613	2.73216707999963
1.20859571098558	1.51947079846844
8.62710718699670	3.97108842743452
4.84296511212103	3.74722466951243
8.44855674576263	1.31114707043005
2.09405084020935	4.35040717895627
5.52291341538775	0.915131672126108
6.29883385064421	6.14626958012946
0.319910157625669	0.109790922908117
6.14713419117141	5.73260383263372
3.62411462273053	7.89729858025762
0.495325790420612	2.35366773150869
4.89569989177322	4.48019713464051
1.92510396062075	5.69358183284932
1.23083747545945	0.614014422908470
2.05494170907680	4.96288885639885
1.46514910614890	6.42315234585299
1.89072174472614	2.21265730127105
0.426524109111434	8.37056445531881
6.35197916859882	9.71075231442514
2.81866855880430	8.46372887693173
5.38596678045340	5.05999455890548
6.95163039444332	2.78875611145231
4.99116013482590	7.46617221828201
5.35801055751113	2.36930384112870
4.45183165296042	9.57345281619123
1.23932277598070	6.20260036077771
4.90357293468018	6.00262145507628
8.52998155340816	1.72604501647669
8.73927405861733	0.903467381432246
2.70294332292698	2.55262202643589
2.08461358751314	8.58570531259210
5.64979570738201	9.11067053397794
6.40311825162758	6.99633767225763
4.17028951642886	7.25182355023387
2.05975515532243	2.29886078857497
9.47933121293169	5.76053456321354
0.820712070977259	8.10628105007939
1.05709426581721	4.03843368384066
1.42041121903998	9.88439267199745
1.66460440876421	0.899988149868883
6.20958643935308	3.20941032647761
5.73709764841198	5.11408938819178
0.520778902858696	0.606063665682423
9.31201384608250	7.25687923545844
7.28661681678271	5.56555748561992
7.37841653797590	5.29359902481257
0.634045006928182	8.29982432033195
8.60440563038232	8.58759034071804
9.34405118961213	7.89028923313949
9.84398312240972	3.17833053726229
8.58938816683866	4.52207453762982
7.85558989265031	7.52227970049942
5.13377418587575	1.09861705750686
1.77602460505865	1.09742368593904
3.98589496735843	2.69883663704401
1.33931250987971	5.24637345396311
0.308895487449515	9.72651076977497
9.39141706069548	7.10408685278170
3.01306064586392	3.11859945147533
2.95533834475356	2.91457127647727
3.32936281836175	8.50357337374621
4.67068187028852	9.11647424007853
6.48198406466157	6.39276147276064
0.252281814930363	2.55370297944443
8.42206612419335	0.886658400322831
5.59032544988695	8.38255587537226
8.54099949273443	5.84718619263320
3.47879194327261	9.48108735396022
4.46026648055103	0.610289291925092
0.542394844411296	5.84641303355111
1.77107533789109	2.85108085658642
6.62808061960974	8.27732173448263
3.30828995203305	1.90986440697398
8.98486137834300	4.42529962202884
1.18155198446711	3.93411506367576
9.88417928784981	8.26573979042765
5.39982099037929	6.76871093438419
7.06917419322763	2.07603034379981
9.99491620097705	3.18104726150263
2.87849344815137	1.33810985356126
4.14522538893109	6.71462889478031
4.64839941625137	5.70991075462406
7.63957078491957	1.69767066026489
8.18204038907671	1.47655777151737
1.00221540195492	4.76079718267456
1.78116953886766	9.08102416506950
3.59634913482080	5.52175026715835
0.567046890682912	0.329398927498766
5.21885673661279	0.538629264355561
3.35848974676925	8.05063228558902
1.75669029675661	4.51374854703448
2.08946673993135	3.82646229559959
9.05153559004464	7.89643703689691
6.75391177336247	3.64286869499794
4.68468199903997	5.32349934998910
9.12132474239623	7.11656705981267
1.04011574779379	8.71476517995847
7.45546073701717	3.28689611672229
7.36267455596639	6.50118025397777
5.61861425281637	9.74836148002758
1.84194097515527	0.759673612941356
5.97211350337855	5.87019167082772
2.99936990089789	4.13886497773360
1.34122932828682	3.09136426466267
2.12601533358843	2.63834041526795
8.94941675440814	7.58766265080204
0.714528127870445	9.95215981129752
2.42486558936719	1.86571444141369
0.537543922087138	7.81145268534765
4.41722057064424	1.95797981026732
0.132832004672525	9.92358973179927
8.97191350973572	8.02261569764289
1.96658191367632	4.24226709903306
0.933705167550930	7.28863868051374
3.07366899587920	4.98353582523552
4.56057666843742	8.08990267199045
1.01669393624755	3.56508933481046
9.95389727655092	0.732434344898074
3.32092833452499	5.90991455274849
2.97346815887922	9.10187830728141
0.620452213196326	1.93765936166610
2.98243971887764	4.32367791534398
0.463512648981808	7.49159729068009
5.05428142457703	0.391844866475830
7.61425886690113	9.46324989805483
6.31069999213594	7.63673323663761
0.898916507760917	5.58820550509560
0.808624231303137	1.83842944465775
7.77240536548943	4.97948815018947
9.05134744223571	5.17845600234051
5.33771951767000	9.94243010644050
1.09154212042459	8.54851683090675
8.25808857855598	9.62403939711971
3.38097718802172	6.78941008977033
2.93973053026484	4.03501388804361
7.46313427703679	9.34979086178052
0.103366183433964	4.79484545632482
0.484473392532221	2.31791611663117
6.67916121573624	3.96290248509775
6.03467983830770	7.05077475112789
5.26102465795561	5.58559034560550
7.29709448223228	7.56630700894368
7.07253485315422	9.95481058555258
7.81377051799277	9.62431404366634
2.87976975614171	5.35067105256157
6.92531986386519	9.63870129971715
5.56669834964013	1.15625879181259
3.96520792581593	0.514482932302053
0.615906670539647	3.04348945636573
7.80175531491174	5.80191833142712
3.37583864052045	5.30964452338282
6.07865907262946	9.01208092653144
7.41254049502218	5.40550425170244
1.04813241973500	4.31980610856683
1.27888379782995	5.42666987436342
5.49540107015198	7.12414805789522
4.85229408584959	0.166747129402325
8.90475679184438	8.00920882057848
7.98960278812879	1.42509324923791
7.34341083695970	4.78474472902863
0.513318861123711	2.56835354179634
0.728852990989761	3.69091688824861
0.885274596747204	6.61764913365414
7.98350864113952	1.69608813454314
9.43008139570703	2.78784020439019
6.83715572408358	1.98221794513839
1.32082955713563	1.95071533284261
7.22724539656766	3.26839648349976
1.10353480642349	8.80337860379200
1.17492852151833	4.71101865015748
6.40717922965926	4.03969372170941
3.28814214756803	1.79231476423447
6.53812022595774	9.68924996147292
7.49131463103519	4.07455737802620
5.83185731454876	8.44487396483448
7.40032327987778	6.15325097130850
2.34826914747904	3.76611078032737
7.34957541696052	8.77181749337097
9.70598525086615	7.84852427283024
8.66930291751916	4.64954283314534
0.862345298634963	8.13976926820934
3.66436616319199	8.98444137180120
3.69198804330018	4.29238543114827
6.85028472661609	3.34329419622220
5.97941635383889	5.96647104445246
7.89363943641905	9.01990808706562
3.67652918437877	7.02066449359676
2.06027859505195	3.77455102070865
0.866665473955323	7.34955925430015
7.71933917099107	9.54102786471214
2.05674521464760	5.42813113103551
3.88271631047802	5.40105832359366
5.51778531957227	3.11109639604002
2.28953252023100	0.712345719245837
6.41940620399187	1.81980467169022
4.84480372398180	0.929889268706780
1.51845525116267	4.63489247762243
7.81931966588002	0.0933251202776941
1.00606322362422	9.15025911735790
2.94066333758628	6.42741739133104
2.37373019705579	0.0141905820240296
5.30872257027928	0.303852724949177
0.914987313394122	2.08470223305320
4.05315419880591	4.54966145002097
1.04846247115757	1.27266033325133
1.12283962156027	0.0864768787809034
7.84427890743913	7.27079601148527
2.91570317906931	3.54116466056586
6.03533438750887	7.80445946096025
9.64422667215901	4.36656641635291
4.32484993970361	4.36554782372268
6.94752194617940	0.492131803564864
7.58099275289454	0.496319015193902
4.32642326147101	0.911001754130539
6.55498039803537	5.94037031444121
1.09755050723052	2.41084055169022
9.33759848385332	8.41369101972144
1.87460806421687	8.57212764090606
2.66178838907639	9.63612200951355
7.97830260211597	4.88899786160604
4.87603775433924	2.20310100568633
7.68958264058869	2.26208640841286
3.96006745217875	5.36787804512826
2.72938794123691	7.62109709211147
0.372346340703280	3.47567150448759
6.73294914108653	4.61231759391499
4.29564459251853	6.39323762199356
4.51739234904736	9.17336040866845
6.09857169290216	1.61572573890331
0.594032968582772	7.15635404167474
3.15811438338866	5.77738876192409
7.72722130862935	4.33298977209119
6.96432989006095	8.84242782631094
1.25332181109180	3.93051755376913
1.30151450389424	1.78975152627732
0.923523387192016	6.33333580320122
0.0782029356933489	6.24000554312344
4.23109385164167	3.27941596973249
6.55573174937914	8.02965315958237
